sample_name,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Histogram_0,Histogram_1,Histogram_2,Histogram_3,Histogram_4,Histogram_5,Histogram_6,Histogram_7,Histogram_8,Histogram_9,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Median,Median absolute deviation,Min,Root mean square,Skewness,Standard deviation,Variance
MAC000004-2013-04,299.0,1196.0,0.0,0.027,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1467.0,28.0,0.0,0.0,0.0,0.0,1.2938943796126683,0.326,0.03373244147157191,0.05382135770293397,0.0,0.0,0.0,0.0775983139492038,1.722371439101164,0.06988290721003365,0.004883620720126173
MAC000004-2013-05,299.0,1196.0,0.0,0.016,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1458.0,37.0,0.0,0.0,0.0,0.0,1.1053248422194208,0.264,0.033418729096989966,0.053436212122906904,0.0,0.0,0.0,0.07721831536251454,1.7070964272226612,0.06961218839374858,0.004845856772966745
MAC000004-2013-06,299.0,1196.0,0.0,0.042,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1456.0,39.0,0.0,0.0,0.0,0.04,1.324320994211523,0.279,0.03470167224080268,0.05158323687654501,0.0,0.0,0.0,0.07629529412981194,1.7224196533189473,0.06794678690009132,0.0046167658500464205
MAC000004-2013-07,299.0,1196.0,0.0,0.0,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1463.0,32.0,0.0,0.0,0.0,0.0,2.4671345792789525,0.313,0.028945819397993313,0.04753582980056151,0.0,0.0,0.0,0.07172685087973503,2.0050282245248026,0.06562682893834274,0.0043068806765025
MAC000004-2013-08,0.0,0.0,0.0,0.0,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1469.0,26.0,0.0,0.0,0.0,0.0,1.6304518254868698,0.299,0.030342474916387956,0.049461544278028215,0.0,0.0,0.0,0.07284282800642246,1.8375975399985576,0.06622244187525564,0.004385411807921612
MAC000004-2013-09,299.0,1196.0,0.0,0.018,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1464.0,31.0,0.0,0.0,0.0,0.0,1.4873706135135247,0.318,0.03183946488294314,0.05085157884139998,0.0,0.0,0.0,0.07421148483627955,1.7835414057152503,0.06703426703987432,0.004493592957573181
MAC000004-2013-10,299.0,1196.0,0.0,0.039,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1464.0,31.0,0.0,0.0,0.0,0.0,1.2282499025511742,0.353,0.03437926421404683,0.05441233543248956,0.0,0.0,0.0,0.07825477215191733,1.6994423608537492,0.0702984747818134,0.004941875556649255
MAC000004-2013-11,299.0,1196.0,0.0,0.051,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1468.0,27.0,0.0,0.0,0.0,0.0,1.0706606693391212,0.34,0.0347123745819398,0.054201657699578305,0.0,0.0,0.0,0.07754765068711172,1.652168015666694,0.06934471268938534,0.0048086891779734004
MAC000004-2013-12,299.0,1196.0,0.0,0.092,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1453.0,42.0,0.0,0.0,0.0,0.01,0.8247698138521304,0.313,0.03656454849498328,0.05561420476281025,0.0,0.0,0.0,0.07891248274582652,1.5751652457857988,0.06993006310928358,0.004890213726468385
MAC000004-2014-01,299.0,1196.0,0.0,0.088,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1464.0,31.0,0.0,0.0,0.0,0.0,0.7524304429485023,0.308,0.03621137123745819,0.055915277905168856,0.0,0.0,0.0,0.07913325622519697,1.5740135412671057,0.07036198429482828,0.004950808833905662
MAC000004-2014-02,299.0,1196.0,0.0,0.012,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1458.0,37.0,0.0,0.0,0.0,0.0,1.6663747043018473,0.297,0.031479598662207356,0.05042316305186743,0.0,0.0,0.0,0.07433388474581887,1.8321853076875796,0.06733915123812473,0.004534561289471034
MAC000006-2012-01,299.0,1196.0,0.0,0.0,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1492.0,2.0,1.0,0.0,0.0,0.0,139.04970052500835,0.456,0.004058862876254182,0.007721341819442739,0.0,0.0,0.0,0.02384655518056923,9.903447250429725,0.023498592003175396,0.0005521838261316987
MAC000006-2012-02,299.0,1196.0,0.021,0.088,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1454.0,36.0,4.0,1.0,0.0,0.051500000000000004,26.218727198153786,0.762,0.0622066889632107,0.03607388194762921,0.052,0.026000000000000002,0.0,0.08278985364294791,3.4308192762548617,0.054630465076320696,0.0029844877144550954
MAC000006-2012-03,299.0,1196.0,0.028,0.08,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1465.0,27.0,2.0,1.0,0.0,0.041999999999999996,33.74474580081093,0.66,0.0583732441471572,0.03008325991879286,0.049,0.020000000000000004,0.0,0.07483917204406261,4.036155765148642,0.046834453556940124,0.0021934660399771815
MAC000006-2012-04,299.0,1196.0,0.022,0.082,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1464.0,28.0,2.0,1.0,0.0,0.045,22.726892382604802,0.64,0.058941806020066885,0.033287729667453386,0.048,0.023999999999999994,0.0,0.07732367794258471,3.306388241927749,0.05004812357782626,0.0025048146736613686
MAC000006-2012-05,299.0,1196.0,0.026,0.074,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1464.0,28.0,2.0,1.0,0.0,0.037000000000000005,28.05842141781433,0.627,0.055817391304347826,0.02926820415879017,0.046,0.018000000000000002,0.0,0.07304608432204021,3.884914607589604,0.04711845989376059,0.0022201492627599247
MAC000006-2012-06,299.0,1196.0,0.02,0.067,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1479.0,14.0,2.0,0.0,0.0,0.034,19.175625269845487,0.423,0.04966086956521739,0.02578518540061073,0.042,0.017999999999999995,0.0,0.06448826602452185,3.36276730907384,0.04114042402401758,0.0016925344888759632
MAC000006-2012-07,299.0,1196.0,0.026,0.074,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1474.0,20.0,1.0,0.0,0.0,0.037000000000000005,14.274696326762992,0.436,0.055484280936454855,0.028077933803872444,0.046,0.018000000000000002,0.0,0.06997729684389499,2.9048075510713183,0.04264172419758784,0.0018183166425431482
MAC000006-2012-08,299.0,1196.0,0.026,0.074,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1479.0,15.0,1.0,0.0,0.0,0.036000000000000004,14.236313807220789,0.429,0.05432173913043479,0.026890690708157628,0.046,0.018,0.0,0.06776570397665405,2.8327590949570327,0.04051344583340814,0.0016413392932964957
MAC000006-2012-09,299.0,1196.0,0.022,0.071,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1475.0,18.0,2.0,0.0,0.0,0.035500000000000004,20.089804818659022,0.503,0.05183344481605351,0.027620651223140683,0.043,0.018000000000000002,0.0,0.0675512390683217,3.3252864350785463,0.043318170531160334,0.0018764638981666874
MAC000006-2012-10,299.0,1196.0,0.029,0.088,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1468.0,23.0,4.0,0.0,0.0,0.0485,21.75077734718884,0.589,0.06362207357859533,0.033625386740640494,0.053,0.023,0.0,0.08096764703398968,3.2611146055249187,0.05007985243369373,0.0025079916197805396
MAC000006-2012-11,299.0,1196.0,0.026,0.111,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1425.0,64.0,3.0,2.0,1.0,0.067,22.074647581904305,0.801,0.07432976588628763,0.044105461012740356,0.061,0.032,0.0,0.09873867065953461,3.224724444007436,0.06499546897208845,0.004224410986901713
MAC000006-2012-12,299.0,1196.0,0.0,0.045,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1476.0,14.0,3.0,2.0,0.0,0.044,51.85091420968671,0.735,0.029863545150501672,0.032717246563237545,0.0,0.0,0.0,0.06051374260015869,5.357270405371451,0.052631565761643545,0.002770081714522209
MAC000006-2013-01,299.0,1196.0,0.014,0.089,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1458.0,31.0,5.0,1.0,0.0,0.065,24.412573929953627,0.657,0.055424080267558525,0.03956716725763694,0.044,0.03,0.0,0.08100151945393465,3.534187186443612,0.059071291507308214,0.0034894174803413833
MAC000006-2013-02,299.0,1196.0,0.017,0.106,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1429.0,58.0,4.0,4.0,0.0,0.07,23.433564021051737,0.774,0.0690923076923077,0.047315667609981994,0.05,0.034,0.0,0.09866429348738351,3.499083562912651,0.0704336271046439,0.004960895827116028
MAC000006-2013-03,299.0,1196.0,0.029,0.101,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1451.0,38.0,2.0,4.0,0.0,0.059,31.323558259945997,0.725,0.06960133779264215,0.03928856724197716,0.056,0.027,0.0,0.09194810227354172,4.033156727738283,0.06008416837387542,0.0036101072891802106
MAC000006-2013-04,299.0,1196.0,0.024,0.083,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1455.0,34.0,0.0,6.0,0.0,0.0435,42.82227698591588,0.736,0.06103277591973244,0.03520553461370678,0.049,0.022000000000000002,0.0,0.08493044960968363,4.945657166023498,0.05906082910385477,0.003488181534434738
MAC000006-2013-05,299.0,1196.0,0.026,0.077,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1472.0,19.0,3.0,1.0,0.0,0.040999999999999995,29.596174128451636,0.601,0.05764013377926421,0.02958566280019239,0.048,0.019000000000000003,0.0,0.07441002737476343,3.9784082548536555,0.04705812524762932,0.002214467151821568
MAC000006-2013-06,299.0,1196.0,0.024,0.069,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1471.0,22.0,2.0,0.0,0.0,0.034,25.41914254528489,0.57,0.05231839464882944,0.02703662643594591,0.044,0.018,0.0,0.06741243298087778,3.4869883714425804,0.04251143024847169,0.001807221701770674
MAC000006-2013-07,299.0,1196.0,0.032,0.077,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1467.0,25.0,3.0,0.0,0.0,0.03899999999999999,25.103614967651673,0.547,0.059859531772575254,0.02849657610093847,0.05,0.018000000000000002,0.0,0.07547810597521212,3.819333551045694,0.045975873429152006,0.002113780937573405
MAC000006-2013-08,299.0,1196.0,0.0,0.06,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1483.0,10.0,2.0,0.0,0.0,0.052,15.55883180733434,0.469,0.03151772575250836,0.03222927886712676,0.014,0.014,0.0,0.0541816404995648,2.8248041719713846,0.04407134137524919,0.0019422831306137513
MAC000006-2013-09,299.0,1196.0,0.014,0.071,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1472.0,21.0,2.0,0.0,0.0,0.051000000000000004,11.420154728957892,0.45,0.047239464882943144,0.031168509524501963,0.041,0.026000000000000002,0.0,0.06546491822644132,2.452318717932509,0.04532205286577198,0.0020540884759678306
MAC000006-2013-10,299.0,1196.0,0.03,0.083,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1467.0,26.0,2.0,0.0,0.0,0.0435,20.64693560019047,0.575,0.06023745819397994,0.030487757407635267,0.051,0.019999999999999997,0.0,0.07540353424467999,3.1386178063703896,0.04535572297866223,0.0020571416069171487
MAC000006-2013-11,299.0,1196.0,0.023,0.098,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1459.0,34.0,0.0,2.0,0.0,0.06,17.409255088378956,0.607,0.06492976588628763,0.03732582409592734,0.054,0.028999999999999998,0.0,0.08293241798704086,2.605582792085398,0.05159371526774494,0.0026619114551291374
MAC000006-2013-12,299.0,1196.0,0.031,0.11,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1431.0,56.0,6.0,2.0,0.0,0.065,17.638549854120296,0.703,0.07628628762541806,0.043429843514054656,0.061,0.03,0.0,0.09925480199498432,3.0367847308703513,0.063497386083173,0.004031918039395533
MAC000006-2014-01,299.0,1196.0,0.03,0.1,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1459.0,31.0,5.0,0.0,0.0,0.055999999999999994,16.657781275532717,0.571,0.06864013377926421,0.037656936275880584,0.056,0.027,0.0,0.08715520696053937,2.8448882274952236,0.05370811982465184,0.00288456213509916
MAC000006-2014-02,299.0,1196.0,0.014,0.092,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1453.0,40.0,2.0,0.0,0.0,0.061,9.588987386073093,0.546,0.05805150501672241,0.03846918401360164,0.047,0.03,0.0,0.07860053954047333,2.1376537334006893,0.05299120286752288,0.002808067581346965
MAC000007-2012-09,299.0,1196.0,0.0,0.029,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1440.0,26.0,16.0,5.0,5.0,0.0,57.90339945464658,1.5599999,0.03176655511705686,0.050375428355298034,0.0,0.0,0.0,0.11258974774072937,6.586772785462891,0.10801544922980261,0.011667337272316065
MAC000007-2012-10,299.0,1196.0,0.064,0.231,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1120.0,249.0,76.0,16.0,13.0,0.1345,20.16688626068909,1.8660001,0.1723277591973244,0.12206397243878704,0.102,0.047999999999999994,0.0,0.26543507306189074,3.858860760846701,0.20188838852544302,0.04075892142140023
MAC000007-2012-11,299.0,1196.0,0.066,0.257,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1026.0,317.0,66.0,36.0,17.0,0.15900000000000003,11.111474478341377,1.707,0.19537859551839465,0.14085319072788896,0.117,0.060000000000000005,0.0,0.2975289466552669,3.029303749142299,0.22438956863243933,0.0503506785110522
MAC000007-2012-12,299.0,1196.0,0.067,0.29,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1011.0,325.0,68.0,48.0,17.0,0.184,13.250811408478242,1.988,0.2004120402006689,0.14610243831822908,0.113,0.054000000000000006,0.0,0.2993434760099158,3.108654815612328,0.22235451597011582,0.049441530772304496
